6456	8.0000E+06	1088
6457	9.5000E+06	886
6458	1.1500E+08	367
6459	9.7000E+06	494
6460	3.5300E+08	537
6461	9.0000E+05	117
6462	7.6000E+06	320
6463	1.3000E+06	788
6464	5.8800E+07	531
6465	1.4300E+07	1046
6466	6.2200E+07	1315
6467	2.3000E+06	770
6468	7.5000E+07	862
6469	4.4000E+06	777
6470	3.4800E+07	804
6471	1.8910E+08	491
6472	2.0600E+07	100
6473	3.3000E+06	120
6474	1.2100E+07	97
6475	1.7350E+08	407
6476	1.0800E+07	797
6477	9.7000E+06	322
6478	1.1300E+07	307
6479	1.5000E+06	564
6480	4.4000E+06	519
6481	1.7000E+06	313
6482	6.3200E+07	182
6483	4.8500E+07	206
6484	1.0000E+06	569
6485	3.5000E+06	418
6486	6.2300E+07	120
6487	2.4000E+06	844
6488	1.9300E+08	290
6489	7.8000E+06	740
6490	3.9000E+06	289
6491	4.5000E+06	26
6492	2.9400E+07	264
6493	7.9500E+07	189
6494	9.4000E+06	98
6495	2.0000E+06	319
6496	4.8000E+07	402
6497	3.3000E+06	321
6498	6.4900E+07	319
6499	1.1000E+07	459
6500	7.0000E+05	203
6501	1.4200E+07	36
6502	1.8500E+07	87
6503	1.0740E+08	944
6504	3.9000E+06	50
6505	4.2400E+07	381
6506	7.6000E+06	393
6507	4.0000E+05	6
6508	4.4000E+06	284
6509	8.0000E+07	316
6510	1.4800E+07	84
6511	1.6400E+07	180
6512	1.5000E+08	654
6513	3.0000E+07	509
6514	4.5000E+06	266
6515	1.1100E+07	889
6516	5.6000E+06	220
6517	5.3500E+07	475
6518	1.3000E+06	63
6519	9.0000E+06	60
6520	1.7000E+06	322
6521	3.2680E+08	227
6522	2.2000E+06	64
6523	2.2700E+07	260
6524	3.8000E+06	44
6525	1.9400E+07	465
6526	2.9100E+07	235
6527	1.4000E+06	207
6528	1.9000E+09	80
6529	1.6500E+07	417
6530	3.4700E+07	162
6531	6.3000E+06	206
6532	5.3000E+06	22
6533	7.3000E+06	295
6534	5.1000E+06	163
6535	1.5100E+07	179
6536	8.7000E+06	147
6537	1.0000E+06	23
6538	3.3300E+07	144
6539	2.1000E+06	296
6540	7.2000E+06	299
6541	3.1000E+06	44
6542	1.0900E+07	63
6543	1.1700E+07	200
6544	1.2000E+07	109
6545	2.8000E+06	181
6546	8.0000E+05	64
6547	2.4000E+06	295
6548	1.0500E+07	179
6549	5.0000E+05	546
6550	1.8900E+07	141
6551	1.3000E+06	207
6552	5.6800E+07	149
6553	1.5000E+06	66
6554	4.5000E+07	301
6555	2.7200E+07	293
6556	2.3300E+07	152
6557	1.7000E+06	17
6558	1.3000E+06	83
6559	1.6900E+07	298
6560	2.8000E+06	72
6561	1.2000E+06	40
6562	2.4000E+06	69
6563	3.7000E+06	79
6564	3.0000E+06	71
6565	9.3000E+06	271
6566	2.5700E+07	255
6567	1.3100E+07	92
6568	2.8000E+06	186
6569	7.0500E+07	270
6570	2.7800E+07	407
6571	1.6900E+07	486
6572	8.7000E+07	411
6573	3.0100E+07	217
6574	3.3840E+08	284
6575	1.3000E+08	381
6576	6.1300E+07	207
6577	3.3200E+08	1293
6578	3.3300E+08	547
6579	4.0700E+08	669
6580	2.1200E+08	736
6581	1.2300E+07	891
6582	2.0600E+07	587
6583	4.1700E+08	49
6584	1.4000E+07	233
6585	1.2700E+08	223
6586	5.0000E+08	84
6587	1.0660E+08	325
6588	1.8600E+09	124
6589	2.9500E+07	398
6590	1.2100E+07	357
6591	1.9600E+07	306
6592	1.3100E+08	572
6593	6.2800E+07	55
6594	1.4400E+09	201
6595	1.0100E+08	211
6596	1.6700E+07	212
6597	1.3200E+07	225
6598	2.4300E+07	231
6599	1.6790E+09	342
6600	3.6800E+08	536
6601	1.8100E+07	845
6602	3.0800E+07	702
6603	3.5800E+07	843
6604	4.5400E+07	1068
6605	1.2200E+09	374
6606	6.8000E+08	27
6607	1.5000E+07	30
6608	4.8900E+07	5
6609	1.1300E+07	106
6610	5.1200E+07	252
6611	2.0800E+07	144
6612	1.9000E+07	244
6613	1.0260E+09	375
6614	1.4400E+07	148
6615	4.5900E+07	254
6616	2.7700E+07	556
6617	2.7100E+07	211
6618	1.6280E+09	366
6619	1.2450E+08	663
6620	1.1100E+07	799
6621	7.5000E+07	965
6622	4.3500E+07	387
6623	9.2140E+08	541
6624	2.5410E+08	1205
6625	5.2800E+07	1156
6626	1.1750E+08	130
6627	2.8100E+07	1204
6628	3.0380E+09	169
6629	4.8000E+09	1150
6630	2.6600E+07	298
6631	2.1100E+07	1137
6632	6.8830E+08	895
6633	3.2500E+07	100
6634	3.6500E+08	164
6635	4.1100E+08	114
6636	5.2000E+06	357
6637	4.0570E+09	454
6638	2.4000E+07	264
6639	2.5500E+07	134
6640	3.6000E+07	140
6641	6.4000E+07	137
6642	8.0000E+06	165
6643	3.1200E+08	185
6644	4.0000E+07	268
6645	2.8400E+07	1590
6646	1.3500E+07	412
6647	1.4800E+08	202
6648	2.9500E+07	441
6649	7.4000E+07	223
6650	2.1000E+07	204
6651	7.8500E+07	258
6652	1.8000E+07	452
6653	3.3900E+09	259
6654	3.4800E+08	193
6655	2.0000E+07	489
6656	3.7500E+07	505
6657	2.4500E+07	439
6658	1.4100E+07	528
6659	3.2700E+07	182
6660	2.4000E+07	407
6661	3.5000E+07	163
6662	2.7500E+07	154
6663	2.8400E+07	149
6664	2.0720E+08	334
6665	5.9600E+07	411
6666	1.0000E+08	177
6667	4.0200E+07	240
6668	1.9000E+08	74
6669	2.8890E+08	136
6670	3.7500E+07	161
6671	2.0000E+08	137
6672	3.0400E+07	167
6673	1.4500E+07	72
6674	2.7000E+06	76
6675	1.9200E+07	138
6676	2.1700E+07	181
6677	1.2000E+07	86
6678	1.9000E+07	78
6679	1.8000E+08	195
6680	1.0900E+08	258
6681	1.5000E+07	422
6682	9.4900E+08	212
6683	6.4100E+08	43
6684	1.2400E+08	155
6685	9.7000E+07	235
6686	3.3560E+09	1030
6687	1.5300E+07	669
6688	2.5000E+07	767
6689	7.2500E+08	846
6690	4.6000E+07	650
6691	2.6000E+07	648
6692	5.4000E+08	708
6693	5.0000E+07	661
6694	2.6000E+07	181
6695	1.6000E+07	130
6696	1.2500E+07	163
6697	6.0000E+07	72
6698	1.2400E+10	337
6699	2.9630E+09	331
6700	1.4600E+09	388
6701	3.0000E+08	24
6702	1.2700E+08	203
6703	8.9000E+07	321
6704	5.8600E+08	64
6705	1.5500E+07	24
6706	1.7300E+07	173
6707	2.1200E+08	279
6708	1.2500E+08	301
6709	4.2600E+07	149
6710	6.1000E+07	228
6711	1.6700E+07	23
6712	9.8000E+06	298
6713	3.6900E+08	106
6714	1.5500E+07	22
6715	8.3000E+07	260
6716	2.0200E+08	37
6717	3.0900E+07	449
6718	2.8600E+07	125
6719	2.0900E+07	500
6720	1.1500E+09	49
6721	2.5700E+07	72
6722	2.5000E+07	17
6723	9.2500E+07	149
6724	1.6500E+08	82
6725	3.8400E+07	207
6726	1.0800E+08	469
6727	1.6000E+07	77
6728	7.5200E+07	312
6729	1.1000E+07	153
6730	1.3600E+07	190
6731	2.5400E+08	421
6732	3.7500E+07	458
6733	1.3640E+09	539
6734	1.3000E+07	1180
6735	3.7200E+08	449
6736	4.2300E+08	329
6737	6.1800E+07	515
6738	7.5000E+08	252
6739	1.7700E+07	193
6740	2.0000E+07	156
6741	2.8300E+08	180
6742	1.5260E+08	8
6743	1.7000E+08	78
6744	5.0200E+07	45
6745	1.8860E+09	132
6746	7.2000E+07	163
6747	9.4300E+07	288
6748	4.5900E+07	323
6749	5.0600E+07	300
6750	1.4670E+08	354
6751	3.3500E+07	675
6752	1.0000E+07	662
6753	1.2000E+06	150
6754	5.9000E+06	108
6755	2.0000E+06	145
6756	1.9000E+06	225
6757	3.0000E+05	294
6758	2.4000E+06	258
6759	4.8000E+06	34
6760	2.4000E+06	191
6761	6.7000E+06	43
6762	1.4500E+07	165
6763	3.1000E+06	186
6764	1.6600E+07	162
6765	1.2100E+07	178
6766	3.9000E+07	200
6767	5.0000E+05	109
6768	1.1000E+06	211
6769	8.7800E+07	52
6770	1.4500E+08	73
6771	2.5000E+07	62
6772	1.6000E+07	141
6773	7.0000E+06	155
6774	8.5000E+07	204
6775	2.1200E+07	262
6776	1.3300E+08	305
6777	7.7600E+07	219
6778	9.7000E+06	353
6779	6.0000E+05	438
6780	2.7000E+06	453
6781	4.0000E+05	510
6782	6.6000E+06	616
6783	1.0000E+07	567
6784	1.4000E+06	166
6785	1.3000E+06	206
6786	2.0000E+05	860
6787	9.7500E+08	841
6788	1.3800E+08	97
6789	1.3000E+06	137
6790	1.9000E+06	128
6791	2.8300E+07	831
6792	7.0000E+05	160
6793	1.0000E+05	190
6794	2.0000E+05	216
6795	2.4000E+06	293
6796	8.7700E+08	717
6797	6.3000E+09	513
6798	4.9000E+07	445
6799	2.2000E+09	338
6800	2.1800E+09	353
6801	5.0970E+08	248
6802	5.3200E+07	224
6803	1.4000E+07	579
6804	2.1000E+06	690
6805	3.2000E+08	177
6806	5.2000E+06	538
6807	2.0000E+05	162
6808	1.0000E+06	280
6809	1.5000E+06	295
6810	2.6000E+06	838
6811	5.1000E+07	753
6812	1.1550E+09	209
6813	1.0000E+08	120
6814	4.7000E+08	698
6815	4.7000E+08	182
6816	2.4300E+08	386
6817	1.8400E+08	0
6818	5.0000E+07	0
6819	5.1200E+09	0
6820	4.7000E+07	0
6821	5.5000E+08	0
6822	5.7000E+08	0
6823	2.7800E+09	0
6824	1.0700E+08	0
6825	1.0000E+09	176
6826	9.0000E+08	27
6827	1.5000E+09	43
6828	2.7100E+07	116
6829	1.0480E+08	264
6830	1.2250E+08	745
6831	5.3000E+09	257
6832	4.5000E+07	116
6833	1.6100E+08	288
6834	1.1400E+08	272
6835	9.3000E+07	181
6836	8.7000E+07	172
6837	7.4000E+07	224
6838	1.5000E+08	830
6839	3.0500E+08	309
6840	1.4800E+08	164
6841	7.0000E+07	11
6842	1.9600E+08	1737
6843	3.5800E+08	699
6844	1.7800E+08	209
6845	1.3500E+08	219
6846	1.0000E+05	146
6847	1.0000E+05	172
6848	1.0000E+05	97
6849	1.0000E+05	76
6850	1.0000E+05	58
6851	1.0000E+05	46
6852	1.7859E+09	54
6853	1.0000E+05	62
6854	1.0000E+05	8
6855	3.5730E+10	17
6856	1.1700E+09	147
6857	1.7000E+08	520
6858	3.9160E+08	985
6859	1.0800E+09	2369
6860	6.6000E+08	342
6861	1.2300E+07	117
6862	1.6600E+07	62
