4243	900000.0	0.75	86.1
4244	34300000.0	0.90	114.1
4245	947000000.0	0.75	56.7
4246	700000.0	0.75	170.4
4247	323400000.0	0.90	14.9
4248	3600000.0	0.75	76.7
4249	1900000.0	0.75	22.2
4250	136900000.0	0.90	53.2
4251	39700000.0	0.90	77.8
4252	3300000.0	0.90	36.1
4253	1800000.0	0.75	187.4
4254	3240000000.0	0.90	140.3
4255	7400000.0	0.75	10.5
4256	4600000.0	0.75	9.2
4257	143100000.0	0.90	29.4
4258	2200000.0	0.75	6.8
4259	101100000.0	0.90	3.3
4260	5673800000.0	0.90	419.5
4261	2100000.0	0.90	56.8
4262	700000.0	0.90	21.3
4263	300000.0	0.90	140.5
4264	3000000.0	0.75	25.8
4265	1500000.0	0.75	184.1
4266	1600000.0	0.90	9.3
4267	19900000.0	0.75	129.3
4268	255900000.0	0.90	197.9
4269	49600000.0	0.90	161.1
4270	161700000.0	0.90	135.1
4271	157900000.0	0.75	103.0
4272	100000.0	0.90	149.1
4273	143500000.0	0.75	164.8
4274	7000000.0	0.90	67.3
4275	6600000.0	0.75	6.4
4276	10400000.0	0.75	59.6
4277	6300000.0	0.75	86.3
4278	58900000.0	0.75	59.3
4279	4400000.0	0.75	37.9
4280	124100000.0	0.90	67.4
4281	62500000.0	0.90	23.0
4282	46500000.0	0.90	269.2
4283	38200000.0	0.90	32.3
4284	700000.0	0.75	21.3
4285	27700000.0	0.90	88.4
4286	24900000.0	0.90	45.7
4287	9300000.0	0.90	43.3
4288	14200000.0	0.90	108.3
4289	300000.0	0.75	49.7
4290	5000000.0	0.90	43.8
4291	20800000.0	0.90	59.4
4292	1400000.0	0.75	30.1
4293	21000000.0	0.75	49.8
4294	1200000.0	0.75	12.4
4295	73500000.0	0.90	113.7
4296	3100000.0	0.90	25.0
4297	1800000.0	0.90	43.0
4298	88700000.0	0.60	31.9
4299	42400000.0	0.75	18.4
4300	191800000.0	0.90	214.9
4301	1500000.0	0.90	28.1
4302	52000000.0	0.75	83.7
4303	4600000.0	0.75	9.2
4304	43800000.0	0.60	99.3
4305	5500000.0	0.75	190.0
4306	168200000.0	0.75	135.9
4307	300000.0	0.75	1124.4
4308	10300000.0	0.90	26.8
4309	1500000.0	0.90	111.1
4310	9200000.0	0.90	13.0
4311	600000.0	0.75	70.3
4312	4800000.0	0.90	16.1
4313	55300000.0	0.90	65.7
4314	1300000.0	0.90	59.6
4315	7400000.0	0.90	16.1
4316	35900000.0	0.90	11.2
4317	11800000.0	0.90	6.6
4318	474700000.0	0.75	183.1
4319	10100000.0	0.90	53.8
4320	2700000.0	0.90	15.6
4321	128500000.0	0.90	1129.6
4322	300000.0	0.90	258.2
4323	1500000.0	0.75	184.1
4324	58800000.0	0.90	29.8
4325	15500000.0	0.90	10.8
4326	10000000.0	0.90	27.6
4327	3400000.0	0.90	12.4
4328	11300000.0	0.90	10.6
4329	8100000.0	0.75	14.7
4330	6400000.0	0.90	12.1
4331	33300000.0	0.90	18.6
4332	8300000.0	0.75	40.6
4333	5700000.0	0.90	59.2
4334	432900000.0	0.90	245.1
4335	3900000.0	0.90	19.9
4336	105700000.0	0.90	23.2
4337	7000000.0	0.75	11.1
4338	22100000.0	0.75	51.5
4339	53900000.0	0.90	21.1
4340	3300000.0	0.75	12.8
4341	36100000.0	0.90	51.6
4342	1700000.0	0.90	98.0
4343	19300000.0	0.90	2.2
4344	100000.0	0.75	3373.1
4345	270000000.0	0.75	891.8
4346	451000000.0	0.75	139.4
4347	428000000.0	0.75	158.8
4348	4170000000.0	0.75	328.9
4349	11520000000.0	0.75	739.7
4350	10800000000.0	0.75	1423.6
4351	3430000000.0	0.75	2789.1
4352	2000000000.0	0.75	863.2
4353	1090000000.0	0.75	1159.6
4354	2000000000.0	0.75	6591.2
4355	900000000.0	0.75	1326.5
4356	17500000000.0	0.75	26029.0
4357	119000000.0	0.75	280.1
4358	6500000000.0	0.75	408.7
4359	3000000000.0	0.75	4672.4
4360	25400000000.0	0.75	4769.8
4361	1240000000.0	0.75	883.9
4362	1170000000.0	0.75	1272.8
4363	8700000000.0	0.75	2614.5
4364	15000000.0	0.75	232.8
4365	146000000.0	0.90	499.0
4366	183000000.0	0.75	205.0
4367	86000000.0	0.75	211.0
4368	3730000000.0	0.75	2028.0
4369	2480000000.0	0.75	1937.4
4370	474000000.0	0.60	787.6
4371	13520000000.0	0.75	2772.4
4372	31500000000.0	0.75	1999.4
4373	2460000000.0	0.75	2185.7
4374	3320000000.0	0.75	214.1
4375	24000000000.0	0.75	2101.8
4376	18180000000.0	0.75	2481.6
4377	700000000.0	0.90	1168.5
4378	110000000.0	0.75	129.5
4379	3048000000.0	0.90	683.1
4380	36000000.0	0.90	48.7
4381	1100000000.0	0.75	4.5
4382	40000000.0	0.75	5.5
4383	520000000.0	0.75	12.0
4384	312000000.0	0.75	154.8
4385	65000000.0	0.90	9.5
4386	5760000000.0	0.75	51.8
4387	175000000.0	0.75	56.4
4388	1073800000.0	0.75	7.6
4389	55000000.0	0.75	31.9
4390	60300000.0	0.75	53.4
4391	24000000.0	0.75	36.1
4392	108200000.0	0.75	11.4
4393	525000000.0	0.90	66.9
4394	113000000.0	0.75	5.5
4395	91000000.0	0.90	102.2
4396	1080000000.0	0.75	39.3
4397	24600000.0	0.75	8.9
4398	101500000.0	0.75	21.8
4399	1400000000.0	0.90	12.8
4400	50000000.0	0.75	24.7
4401	311800000.0	0.75	36.8
4402	29700000.0	0.75	7.4
4403	14200000.0	0.75	11.7
4404	20000000.0	0.75	34.9
4405	70000000.0	0.90	3.9
4406	57600000.0	0.75	21.4
4407	1900000000.0	0.75	73.7
4408	910000000.0	0.75	31.6
4409	5600000.0	0.75	29.8
4410	178000000.0	0.90	269.6
4411	282000000.0	0.75	67.8
4412	525000000.0	0.75	87.6
4413	270000000.0	0.75	121.3
4414	95000000.0	0.75	13.0
4415	22000000.0	0.75	24.7
4416	47000000.0	0.75	28.4
4417	5980000000.0	0.75	196.6
4418	150000000.0	0.75	9.6
4419	1075000000.0	0.75	16.7
4420	86000000.0	0.75	103.7
4421	41000000.0	0.90	19.0
4422	30700000000.0	0.75	122.3
4423	133300000.0	0.90	105.2
4424	38000000.0	0.75	77.8
4425	60700000.0	0.75	48.7
4426	165800000.0	0.75	38.7
4427	106000000.0	0.90	26.7
4428	1919000000.0	0.60	31.4
4429	53300000.0	0.75	25.0
4430	595000000.0	0.90	64.6
4431	9580000000.0	0.75	133.9
4432	25100000.0	0.75	11.0
4433	1250000000.0	0.90	64.8
4434	240000000.0	0.90	70.7
4435	202300000.0	0.90	87.3
4436	70900000.0	0.75	29.5
4437	32300000.0	0.75	14.6
4438	2088000000.0	0.90	30.6
4439	163000000.0	0.75	21.4
4440	53000000.0	0.75	16.3
4441	1120000000.0	0.75	63.4
4442	48700000000.0	0.90	177.4
4443	148400000.0	0.75	43.2
4444	80000000.0	0.75	21.9
4445	1230000000.0	0.90	52.3
4446	169000000.0	0.75	64.3
4447	28500000.0	0.75	4.2
4448	1150000000.0	0.75	93.0
4449	2130000000.0	0.75	109.4
4450	158000000.0	0.75	5.5
4451	40200000.0	0.75	19.4
4452	1220200000.0	0.90	79.7
4453	1200000000.0	0.75	87.7
4454	87500000.0	0.75	152.8
4455	100000000.0	0.90	20.9
4456	235900000.0	0.75	10.9
4457	132600000.0	0.75	402.4
4458	200000000.0	0.75	126.1
4459	88200000.0	0.75	49.3
4460	128300000.0	0.90	15.4
4461	12500000000.0	0.90	243.7
4462	91700000.0	0.75	9.4
4463	6800000000.0	0.90	91.6
4464	11600000000.0	0.90	653.0
4465	25000000.0	0.75	3.1
4466	13600000.0	0.75	3.1
4467	51000000.0	0.75	6.6
4468	115000000.0	0.75	9.9
4469	200000000.0	0.90	339.9
4470	11000000000.0	0.90	267.7
4471	630000000.0	0.90	535.4
4472	43500000000.0	0.90	758.8
4473	160000000.0	0.75	38.0
4474	26000000000.0	0.60	879.7
4475	1295700000.0	0.90	127.9
4476	1308200000.0	0.90	128.5
4477	200000000.0	0.90	56.4
4478	162000000000.0	0.90	1149.3
4479	20400000.0	0.90	23.1
4480	3500000000.0	0.90	3840.9
4481	1300000000.0	0.90	364.3
4482	930000000.0	0.90	45.7
4483	3000000000.0	0.90	531.0
4484	2322800000.0	0.75	177.9
4485	650000000.0	0.75	1745.6
4486	38000000.0	0.90	71.0
4487	7000000.0	0.90	57.5
4488	1900000000.0	0.90	457.2
4489	74600000.0	0.90	415.8
4490	750000000.0	0.75	163.2
4491	1645000000.0	0.75	154.0
4492	204800000000.0	0.75	40066.7
4493	585000000.0	0.75	31.0
4494	15900000.0	0.90	7.5
4495	20000000.0	0.75	93.2
4496	150000000.0	0.75	80.6
4497	16000000.0	0.75	89.7
4498	70000000.0	0.90	23.5
4499	1560000000.0	0.60	175.8
4500	1135000000.0	0.75	479.8
4501	3200000000.0	0.75	1376.8
4502	165000000.0	0.75	37.9
4503	24000000.0	0.90	163.1
4504	4400000.0	0.90	49.8
4505	63000000000.0	0.90	693.2
4506	3800000.0	0.90	72.7
4507	5200000.0	0.90	150.2
4508	4500000.0	0.90	414.1
4509	14300000.0	0.90	244.2
4510	55000000.0	0.90	3.0
4511	3700000.0	0.90	32.2
4512	3400000.0	0.90	421.9
4513	12700000.0	0.90	68.2
4514	1200000.0	0.90	99.4
4515	27100000.0	0.90	14.9
4516	365000000.0	0.90	126.1
4517	42000000.0	0.90	70.4
4518	19600000.0	0.90	73.2
4519	8100000.0	0.90	203.0
4520	2500000.0	0.90	66.7
4521	39400000.0	0.90	103.0
4522	6000000.0	0.90	90.6
4523	490000000.0	0.90	627.4
4524	300000000.0	0.90	171.1
4525	9300000.0	0.90	17.9
4526	5500000.0	0.90	14.1
4527	2300000.0	0.90	51.9
4528	17500000.0	0.90	0.9
4529	11000000.0	0.90	42.9
4530	6400000.0	0.75	34.2
4531	2400000.0	0.90	49.7
4532	68000000.0	0.90	94.3
4533	26800000.0	0.90	179.2
4534	15300000.0	0.90	4786.8
4535	6700000.0	0.90	24.9
4536	402000000.0	0.90	97.9
4537	5400000.0	0.90	100.7
4538	265700000.0	0.90	178.1
4539	1540000000.0	0.75	404.9
4540	39500000.0	0.75	17.7
4541	132000000.0	0.90	205.4
4542	38300000.0	0.90	349.1
4543	38300000.0	0.90	87.6
4544	2900000.0	0.90	26.7
4545	1425000000.0	0.90	245.2
4546	2300000.0	0.90	51.9
4547	109000000.0	0.90	88.8
4548	3000000.0	0.90	39.8
4549	22600000.0	0.90	34.6
4550	285000000.0	0.90	140.2
4551	130000000.0	0.90	102.8
4552	11100000.0	0.90	42.5
4553	9800000.0	0.90	48.1
4554	319000000.0	0.90	255.1
4555	2000000.0	0.90	59.6
4556	12800000.0	0.75	9.3
4557	15100000.0	0.75	46.3
4558	5600000.0	0.75	29.8
4559	57400000.0	0.90	97.4
4560	30300000.0	0.90	47.3
4561	500000.0	0.75	333.3
4562	164000000.0	0.75	185.7
4563	29700000.0	0.90	59.0
4564	24400000.0	0.90	196.9
4565	180200000.0	0.90	191.5
4566	1900000.0	0.75	22.2
4567	11700000.0	0.90	28.8
4568	400000.0	0.75	105.4
4569	1800000.0	0.75	66.3
4570	5000000.0	0.75	80.5
4571	1700000.0	0.75	70.2
4572	3500000.0	0.90	12.0
4573	1300000.0	0.75	59.6
4574	160200000.0	0.90	94.5
4575	5600000.0	0.90	21.3
4576	2260000000.0	0.90	270.4
4577	5700000.0	0.90	108.7
4578	15800000.0	0.75	10.5
4579	6100000.0	0.90	66.0
4580	55600000.0	0.90	29.6
4581	123000000.0	0.75	88.4
4582	14400000.0	0.90	23.4
4583	5400000.0	0.90	22.1
4584	13700000.0	0.90	39.7
4585	11900000.0	0.90	112.0
4586	1273000000.0	0.90	211.8
4587	13000000.0	0.90	80.4
4588	4300000.0	0.90	38.8
4589	167000000.0	0.75	117.3
4590	2100000.0	0.90	36.9
4591	1600000.0	0.75	26.4
4592	800000.0	0.75	96.8
4593	2300000.0	0.90	33.7
4594	83900000.0	0.90	80.5
4595	78800000.0	0.90	115.6
4596	50300000.0	0.90	141.2
4597	332000000.0	0.75	43.6
4598	357000000.0	0.90	285.2
4599	153000000.0	0.90	166.6
4600	2800000.0	0.75	98.6
4601	1200000.0	0.75	64.5
4602	24000000.0	0.75	39.8
4603	61000000.0	0.90	137.0
4604	6800000.0	0.90	49.6
4605	59800000.0	0.90	165.2
4606	5900000.0	0.90	79.9
4607	46000000.0	0.90	272.1
4608	9900000.0	0.90	62.6
4609	500000000.0	0.90	315.5
4610	2500600000.0	0.90	275.6
4611	115000000.0	0.75	51.4
4612	19000000.0	0.90	92.2
4613	28800000.0	0.90	57.1
4614	315400000.0	0.90	52.3
4615	1100000.0	0.75	108.4
4616	23400000.0	0.90	61.3
4617	289200000.0	0.90	175.1
4618	177100000.0	0.90	156.2
4619	23200000.0	0.90	49.1
4620	22900000.0	0.90	27.1
4621	5500000.0	0.90	14.1
4622	12100000.0	0.75	6.4
4623	12200000000.0	0.75	2438.0
4624	9400000000.0	0.75	1224.8
4625	12800000000.0	0.75	1180.7
4626	13800000000.0	0.75	684.4
4627	1410000000.0	0.75	249.6
4628	58000000000.0	0.75	2925.7
4629	12900000000.0	0.75	1285.1
4630	3260000000.0	0.75	479.9
4631	110000000.0	0.75	20.1
4632	2780000000.0	0.75	28.1
4633	325000000.0	0.90	18.2
4634	16000000000.0	0.75	249.6
4635	150000000.0	0.75	14.7
4636	277000000.0	0.75	30.2
4637	96000000.0	0.75	24.3
4638	1350000000.0	0.90	354.4
4639	9000000.0	0.75	37.5
4640	79000000.0	0.75	46.0
4641	230000000.0	0.75	17.6
4642	1800000000.0	0.75	29.1
4643	650000000.0	0.75	86.9
4644	190000000.0	0.75	5.0
4645	205000000.0	0.75	15.1
4646	960000000.0	0.75	80.7
4647	95000000.0	0.75	7.4
4648	224000000.0	0.75	23.5
4649	3000000000.0	0.90	193.3
4650	290000000.0	0.75	5.3
4651	200000000.0	0.75	14.8
4652	1450000000.0	0.75	304.8
4653	3460000000.0	0.90	84.5
4654	7300000000.0	0.75	142.6
4655	3140000000.0	0.90	30.3
4656	230000000.0	0.75	31.6
4657	2750000000.0	0.75	46.8
4658	1200000000.0	0.90	10.4
4659	993000000.0	0.75	98.7
4660	425000000.0	0.75	15.1
4661	344000000.0	0.75	87.7
4662	13900000.0	0.90	696.6
4663	30000000.0	0.90	355.6
4664	15000000.0	0.90	205.8
4665	25000000.0	0.90	27.9
4666	125000000.0	0.75	137.6
4667	300000000.0	0.90	112.1
4668	1753600000.0	0.75	151.7
4669	817000000.0	0.75	374.8
4670	230000000.0	0.75	257.7
4671	620000000.0	0.90	241.1
4672	158000000.0	0.75	138.2
4673	550000000.0	0.75	90.9
4674	61500000.0	0.75	56.8
4675	19500000000.0	0.75	80.8
4676	2000000000.0	0.75	31.1
4677	140000000.0	0.75	20.2
4678	165000000.0	0.75	8.7
4679	6700000000.0	0.75	1431.0
4680	48000000.0	0.75	51.0
4681	260000000.0	0.75	9.0
4682	250000000.0	0.75	93.5
4683	1800000000.0	0.75	70.8
4684	218400000.0	0.75	37.4
4685	260000000.0	0.75	15.1
4686	4160000000.0	0.75	1010.1
4687	900000000.0	0.90	308.1
4688	55000000.0	0.75	15.7
4689	500000000.0	0.75	86.2
4691	260000000.0	0.75	12.4
4692	10500000000.0	0.90	21.9
4693	1525000000.0	0.75	131.6
4694	30100000.0	0.75	37.8
4695	95000000.0	0.75	22.0
4696	800000000.0	0.90	99.3
4697	3811000000.0	0.75	235.5
4698	1642700000.0	0.75	146.2
4699	500000000.0	0.75	30.3
4700	125000000.0	0.75	145.2
4701	76500000.0	0.75	155.4
4702	13940000000.0	0.90	101.7
4703	132000000.0	0.90	25.4
4704	35500000.0	0.90	17.5
4705	58600000.0	0.90	76.8
4706	96700000.0	0.90	11.8
4707	7300000000.0	0.90	149.8
4708	285000000.0	0.75	28.7
4709	121000000.0	0.90	67.6
4710	246300000.0	0.75	50.0
4711	93100000.0	0.90	412.7
4712	132300000.0	0.90	1465.3
4713	27600000.0	0.90	55.7
4714	1073000000.0	0.90	524.2
4715	2680000000.0	0.90	49.1
4716	478000000.0	0.75	141.4
4717	259700000.0	0.75	51.5
4718	45200000.0	0.75	19.2
4719	148800000.0	0.75	37.6
4720	175000000.0	0.75	124.8
4721	62600000.0	0.75	411.5
4722	96200000.0	0.90	3.5
4723	1140000000.0	0.90	21.4
4724	107100000.0	0.90	154.1
4725	2526500000.0	0.75	186.6
4726	566000000.0	0.90	58.9
4727	142000000.0	0.90	60.2
4728	419100000.0	0.90	313.8
4729	1542000000.0	0.90	16.5
4730	2500000.0	0.90	16.9
4731	54300000.0	0.90	34.3
4732	37900000.0	0.90	49.2
4733	14200000.0	0.75	428.2
4734	9500000000.0	0.75	52.0
4735	238000000.0	0.75	218.5
4736	630000000.0	0.90	76.7
4737	673400000.0	0.75	18.9
4738	51500000.0	0.90	716.6
4739	8510000000.0	0.90	394.6
4740	609000000.0	0.75	137.5
4741	2100000.0	0.90	79.4
4742	68000000.0	0.90	87.0
4743	567000000.0	0.75	194.8
4744	21200000.0	0.75	45.0
4745	29600000.0	0.90	99.8
4746	215800000.0	0.90	133.3
4747	285300000.0	0.90	44.6
4748	353800000.0	0.90	214.6
4749	219800000.0	0.90	172.0
4750	60000000.0	0.90	58.2
4751	331600000.0	0.90	18.3
4752	312400000.0	0.90	44.2
4753	736300000.0	0.90	145.3
4754	407900000.0	0.90	66.5
4755	308100000.0	0.90	60.4
4756	93400000.0	0.90	61.6
4757	36000000.0	0.90	82.1
4758	382000000.0	0.90	30.6
4759	408200000.0	0.75	83.8
4760	216300000.0	0.90	235.7
4761	522800000.0	0.75	151.9
4762	37400000.0	0.90	398.6
4763	672700000.0	0.90	76.8
4764	278300000.0	0.90	73.1
4765	382300000.0	0.90	90.3
4766	3200000.0	0.90	298.1
4767	47900000.0	0.90	330.1
4768	2800000000.0	0.75	136.1
4769	88000000.0	0.90	39.7
4770	98300000.0	0.90	53.6
4771	236800000.0	0.90	65.8
4772	71000000.0	0.90	638.9
4773	1444100000.0	0.90	71.1
4774	2600000.0	0.90	238.3
4775	27000000.0	0.90	35.3
4776	4178000000.0	0.75	95.9
4777	286500000.0	0.75	29.8
4778	388900000.0	0.75	83.5
4779	130000000.0	0.75	71.5
4780	4435000000.0	0.75	178.2
4781	222600000.0	0.75	40.1
4782	124700000.0	0.75	30.2
4783	23500000000.0	0.75	1098.1
4784	9900000000.0	0.75	629.5
4785	8800000000.0	0.75	1755.9
4786	2390000000.0	0.75	473.6
4787	49800000000.0	0.75	2570.8
4788	40000000.0	0.90	33.3
4789	28100000000.0	0.75	702.6
4790	470000000.0	0.75	89.0
4791	3670000000.0	0.90	36.3
4792	8570000000.0	0.90	143.4
4793	9621000000.0	0.90	43.2
4794	43100000.0	0.75	59.7
4795	3540000000.0	0.90	10.9
4796	2450000000.0	0.90	62.4
4797	94300000.0	0.90	276.0
4798	58200000.0	0.90	547.8
4799	209000000.0	0.90	242.3
4800	70700000.0	0.90	233.4
4801	406300000.0	0.90	358.4
4802	85300000.0	0.75	8.2
4803	163000000.0	0.90	13.6
4804	222200000.0	0.75	47.1
4805	59500000.0	0.90	11.7
4806	91500000.0	0.90	59.3
4807	23200000.0	0.90	41.1
4808	11300000.0	0.90	76.6
4809	41700000.0	0.90	280.1
4810	55700000.0	0.90	443.3
4811	130000000.0	0.90	200.2
4812	1095800000.0	0.75	196.9
4813	80500000.0	0.90	67.4
4814	207000000.0	0.90	128.4
4815	200000000.0	0.90	263.4
4816	78800000.0	0.90	340.6
4817	19800000.0	0.90	117.6
4818	95700000.0	0.90	20.7
4819	55900000.0	0.90	27.5
4820	76200000.0	0.90	42.3
4821	40500000.0	0.75	79.5
4822	57800000.0	0.90	473.8
4823	108100000.0	0.90	119.7
4824	116600000.0	0.90	155.6
4825	58600000.0	0.90	13.3
4826	1132700000.0	0.90	221.1
4827	120400000.0	0.90	0.6
4828	150800000.0	0.90	344.8
4829	60200000.0	0.90	46.9
4830	44700000.0	0.75	9.0
4831	155800000.0	0.90	69.8
4832	51600000.0	0.90	102.1
4833	130000000.0	0.90	212.8
4834	30800000.0	0.90	104.5
4835	113300000.0	0.90	90.6
4836	2898700000.0	0.90	364.9
4837	8500000.0	0.90	460.4
4838	128400000.0	0.90	94.2
4839	178400000.0	0.90	213.7
4840	215000000.0	0.90	155.0
4841	19800000.0	0.90	176.4
4842	2172000000.0	0.90	69.3
4843	7322800000.0	0.90	771.1
4844	164200000.0	0.90	68.6
4845	146200000.0	0.90	26.8
4846	96900000.0	0.90	124.8
4847	13900000.0	0.75	1700.9
4848	56400000.0	0.90	442.5
4849	59000000.0	0.90	117.4
4850	85000000.0	0.90	67.7
4851	83500000.0	0.90	208.8
4852	12000000.0	0.90	146.1
4853	92900000.0	0.90	104.2
4854	12100000.0	0.90	64.5
4855	78500000.0	0.90	28.1
4856	93700000.0	0.90	12.1
4857	556300000.0	0.90	139.2
4858	10600000000.0	0.75	354.0
4859	5410000000.0	0.90	656.5
4860	617000000.0	0.90	386.6
4861	350300000.0	0.90	101.1
4862	1369200000.0	0.90	228.6
4863	638100000.0	0.90	138.1
4864	20000000.0	0.75	76.9
4865	1500000000.0	0.90	104.2
4866	107000000.0	0.75	103.5
4867	52200000.0	0.90	56.6
4868	252800000.0	0.90	379.5
4869	52000000.0	0.90	629.8
4870	34800000.0	0.90	108.4
4871	16300000.0	0.90	88.0
4872	20300000.0	0.90	91.8
4873	35900000.0	0.90	21.8
4874	25000000.0	0.90	53.3
4875	4100000.0	0.90	211.2
4876	539000000.0	0.90	278.2
4877	82000000.0	0.90	60.5
4878	1960600000.0	0.75	46.8
4879	270000000.0	0.90	119.2
4880	1036000000.0	0.90	301.5
4881	3920000000.0	0.90	228.3
4882	2300000.0	0.90	33.7
4883	3416000000.0	0.75	145.7
4884	139200000.0	0.90	206.7
4885	2310000000.0	0.90	209.0
4886	56800000.0	0.90	134.4
4887	151200000.0	0.90	230.2
4888	507000000.0	0.90	200.8
4889	195200000.0	0.90	367.4
4890	314400000.0	0.90	261.3
4891	51300000.0	0.90	57.6
4892	26900000.0	0.90	100.3
4893	37100000.0	0.90	66.0
4894	17100000.0	0.75	23.5
4895	1241000000.0	0.90	153.7
4896	56400000.0	0.90	79.8
4897	29000000.0	0.90	32.9
4898	8100000000.0	0.90	652.0
4899	11600000.0	0.90	362.4
4900	73000000.0	0.90	186.1
4901	105000000.0	0.90	282.0
4902	17400000.0	0.75	162.4
4903	9000000.0	0.90	60.4
4904	103300000.0	0.90	73.9
4905	50200000.0	0.90	51.3
4906	21100000.0	0.75	178.7
4907	573000000.0	0.90	135.2
4908	790000000.0	0.90	290.6
4909	160300000.0	0.90	95.8
4910	19300000.0	0.90	49.4
4911	1400000.0	0.75	1024.7
4912	23600000.0	0.90	178.1
4913	91000000.0	0.90	72.4
4914	2200000.0	0.75	214.3
4915	86000000.0	0.90	211.0
4916	388000000.0	0.90	49.2
4917	79000000.0	0.90	103.5
4918	13000000.0	0.75	110.4
4919	138700000.0	0.90	99.5
4920	150000000.0	0.90	443.4
4921	644000000.0	0.90	184.5
4922	169900000.0	0.75	119.7
4923	81000000.0	0.90	65.1
4924	312300000.0	0.90	162.2
4925	909000000.0	0.90	366.9
4926	165000000.0	0.90	255.5
4927	216500000.0	0.90	164.9
4928	104000000.0	0.75	158.6
4929	21700000.0	0.90	265.1
4930	287800000.0	0.90	42.8
4931	198000000.0	0.90	83.3
4932	67000000.0	0.90	135.9
4933	200000000.0	0.90	397.0
4934	220500000.0	0.90	259.3
4935	21800000.0	0.90	56.6
4936	59700000.0	0.90	152.6
4937	1254000000.0	0.90	278.1
4938	934300000.0	0.90	376.7
4939	2000000.0	0.90	38.7
4940	35100000.0	0.90	59.6
4941	250800000.0	0.90	266.6
4942	2910000000.0	0.90	738.4
4943	2300000000.0	0.90	223.0
4944	453600000.0	0.90	330.6
4945	215800000.0	0.90	179.5
4946	3172000000.0	0.90	914.5
4947	46400000.0	0.90	100.2
4948	156100000.0	0.90	171.9
4949	1215000000.0	0.90	193.1
4950	251900000.0	0.90	252.4
4951	3300000.0	0.90	66.4
4952	970600000.0	0.75	263.4
4953	680100000.0	0.90	241.4
4954	22900000.0	0.90	112.4
4955	12000000.0	0.90	33.5
4956	62400000.0	0.90	53.8
4957	152900000.0	0.90	128.2
4958	1100000000.0	0.90	485.7
4959	21100000.0	0.90	104.7
4960	60500000.0	0.90	203.4
4961	3610000000.0	0.75	144.7
4962	22200000.0	0.90	182.8
4963	51600000.0	0.90	172.8
4964	3140000000.0	0.75	489.2
4965	35000000.0	0.90	150.6
4966	96000000.0	0.90	150.6
4967	7700000.0	0.90	4291.2
4968	37000000.0	0.90	109.7
4969	10200000.0	0.90	68.5
4970	850200000.0	0.90	592.3
4971	61200000.0	0.90	167.8
4972	238000000.0	0.90	141.3
4973	116700000.0	0.90	41.2
4974	64000000.0	0.90	16.3
4975	150000000.0	0.90	124.2
4976	157000000.0	0.90	140.7
4977	189600000.0	0.90	59.5
4978	1276000000.0	0.90	91.7
4979	137100000.0	0.90	442.8
4980	70000000.0	0.90	252.4
4981	72500000.0	0.90	277.1
4982	18800000.0	0.90	185.7
4983	69300000.0	0.90	293.4
4984	64600000.0	0.90	141.0
4985	11600000000.0	0.90	111.4
4986	59100000.0	0.90	445.0
4987	96400000.0	0.90	166.4
4988	338100000.0	0.90	202.2
4989	6430000000.0	0.90	173.7
4990	1071000000.0	0.90	378.3
4991	8722000000.0	0.75	671.4
4992	1068000000.0	0.75	287.3
4993	148800000.0	0.90	507.6
4994	3764000000.0	0.90	829.2
4995	57000000.0	0.90	112.5
4996	22900000.0	0.90	45.6
4997	2210000000.0	0.75	102.6
4998	11700000.0	0.90	131.5
4999	39800000.0	0.90	84.3
5000	850000000.0	0.90	136.6
5001	29400000.0	0.90	96.1
5002	2023000000.0	0.90	224.0
5003	86500000.0	0.75	45.2
5004	1006000000.0	0.75	84.4
5005	28200000.0	0.75	54.5
5006	1050600000.0	0.90	133.2
5007	12500000.0	0.90	226.1
5008	74000000.0	0.90	6.4
5009	1369000000.0	0.90	244.5
5010	12000000.0	0.90	79.5
5011	111000000.0	0.90	8.6
5012	153900000.0	0.90	33.2
5013	552700000.0	0.90	314.3
5014	2708800000.0	0.90	231.9
5015	929000000.0	0.90	79.7
5016	88500000.0	0.75	34.9
5017	73400000.0	0.75	185.1
5018	51000000.0	0.75	28.1
5019	60000000.0	0.75	34.9
5020	156200000.0	0.75	16.5
5021	156200000.0	0.75	9.8
5022	101200000.0	0.75	30.5
5023	18900000.0	0.90	55.3
5024	236700000.0	0.90	41.7
5025	52400000.0	0.90	16.5
5026	110000000.0	0.90	35.6
5027	25500000.0	0.90	82.0
5028	54800000.0	0.90	61.2
5029	109400000.0	0.90	42.5
5030	17600000.0	0.90	35.2
5031	178200000.0	0.90	33.2
5032	15800000.0	0.90	44.2
5033	114600000.0	0.90	56.0
5034	7200000.0	0.90	30.4
5035	504700000.0	0.90	86.7
5036	43200000.0	0.90	114.8
5037	152700000.0	0.90	29.5
5038	13500000.0	0.90	40.3
5039	194800000.0	0.90	48.7
5040	2000000000.0	0.75	57.6
5041	443600000.0	0.75	58.1
5042	579600000.0	0.75	81.1
5043	505000000.0	0.75	56.4
5044	267800000.0	0.75	52.4
